Data,pcr-positivo,pcr-negativo,pcr-positivo-0a4,pcr-positivo-5a9,pcr-positivo-10a14,pcr-positivo-15a19,pcr-positivo-20a29,pcr-positivo-30a39,pcr-positivo-40a49,pcr-positivo-50a59,pcr-positivo-60a69,pcr-positivo-70a79,pcr-positivo-80a999,obitos,DT_NOTIFIC_x,pcr_negativo,pcr_positivo,pcr_total,srag_pcr-positivo-5a9,srag_pcr-positivo-0a4,srag_pcr-positivo-10a14,srag_pcr-positivo-15a19,srag_pcr-positivo-20a29,srag_pcr-positivo-30a39,srag_pcr-positivo-40a49,srag_pcr-positivo-50a59,srag_pcr-positivo-60a69,srag_pcr-positivo-70a79,srag_pcr-positivo-80a999,srag_obito,DT_NOTIFIC_y,pcr2_negativo,pcr2_positivo,pcr2_total,srag2_pcr-positivo-5a9,srag2_pcr-positivo-0a4,srag2_pcr-positivo-10a14,srag2_pcr-positivo-15a19,srag2_pcr-positivo-20a29,srag2_pcr-positivo-30a39,srag2_pcr-positivo-40a49,srag2_pcr-positivo-50a59,srag2_pcr-positivo-60a69,srag2_pcr-positivo-70a79,srag2_pcr-positivo-80a999,srag2_obito,pcr-positivo-final,pcr-negativo-final,obito-final,pcr-positivo-0a4-final,pcr-positivo-5a9-final,pcr-positivo-10a14-final,pcr-positivo-15a19-final,pcr-positivo-20a29-final,pcr-positivo-30a39-final,pcr-positivo-40a49-final,pcr-positivo-50a59-final,pcr-positivo-60a69-final,pcr-positivo-70a79-final,pcr-positivo-80a999-final
2020-12-09,29760,33662,463,651,482,1268,6036,7383,5701,4000,2349,997,430,116,2020-12-09,1445.0,2241.0,3686.0,13.0,13.0,7.0,5.0,57.0,180.0,293.0,405.0,510.0,426.0,332.0,947.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32001.0,35107.0,1063.0,476.0,664.0,489.0,1273.0,6093.0,7563.0,5994.0,4405.0,2859.0,1423.0,762.0
2020-12-10,28695,33848,361,401,495,1282,5751,7095,5548,3896,2378,1097,391,104,2020-12-10,1420.0,2066.0,3486.0,6.0,19.0,2.0,10.0,57.0,180.0,232.0,393.0,465.0,402.0,300.0,867.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30761.0,35268.0,971.0,380.0,407.0,497.0,1292.0,5808.0,7275.0,5780.0,4289.0,2843.0,1499.0,691.0
2020-12-11,24829,29233,293,419,424,1060,4861,6243,4891,3559,1838,817,424,94,2020-12-11,1415.0,2011.0,3426.0,7.0,16.0,2.0,6.0,59.0,138.0,246.0,359.0,498.0,388.0,292.0,843.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26840.0,30648.0,937.0,309.0,426.0,426.0,1066.0,4920.0,6381.0,5137.0,3918.0,2336.0,1205.0,716.0
2020-12-12,8356,8433,104,63,258,370,1710,1969,1714,1003,774,270,121,49,2020-12-12,874.0,1213.0,2087.0,4.0,8.0,1.0,2.0,28.0,85.0,153.0,234.0,277.0,237.0,184.0,511.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9569.0,9307.0,560.0,112.0,67.0,259.0,372.0,1738.0,2054.0,1867.0,1237.0,1051.0,507.0,305.0
2020-12-13,8708,8503,165,143,110,390,1775,2267,1577,1105,645,382,149,59,2020-12-13,767.0,1005.0,1772.0,8.0,9.0,0.0,7.0,30.0,85.0,132.0,185.0,226.0,182.0,141.0,444.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9713.0,9270.0,503.0,174.0,151.0,110.0,397.0,1805.0,2352.0,1709.0,1290.0,871.0,564.0,290.0
2020-12-14,24923,28659,325,319,465,1299,4859,6058,4924,3367,2095,774,438,104,2020-12-14,1899.0,2629.0,4528.0,10.0,13.0,9.0,8.0,70.0,185.0,340.0,457.0,615.0,529.0,393.0,1104.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27552.0,30558.0,1208.0,338.0,329.0,474.0,1307.0,4929.0,6243.0,5264.0,3824.0,2710.0,1303.0,831.0
2020-12-15,32015,36751,423,231,586,1398,6479,7940,6182,4533,2535,1192,516,123,2020-12-15,1522.0,2223.0,3745.0,4.0,19.0,2.0,8.0,64.0,173.0,279.0,369.0,508.0,432.0,365.0,962.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34238.0,38273.0,1085.0,442.0,235.0,588.0,1406.0,6543.0,8113.0,6461.0,4902.0,3043.0,1624.0,881.0
2020-12-16,28157,33171,397,214,504,1310,5560,6961,5674,3706,2249,1142,440,105,2020-12-16,1567.0,2010.0,3577.0,3.0,9.0,4.0,8.0,57.0,156.0,266.0,347.0,453.0,400.0,307.0,866.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30167.0,34738.0,971.0,406.0,217.0,508.0,1318.0,5617.0,7117.0,5940.0,4053.0,2702.0,1542.0,747.0
2020-12-17,26336,31149,460,300,587,1136,4991,6505,4879,3868,2154,1003,453,107,2020-12-17,1553.0,2038.0,3591.0,9.0,19.0,5.0,10.0,44.0,163.0,261.0,368.0,440.0,410.0,309.0,845.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28374.0,32702.0,952.0,479.0,309.0,592.0,1146.0,5035.0,6668.0,5140.0,4236.0,2594.0,1413.0,762.0
2020-12-18,23212,28301,322,416,481,1042,4227,5867,4556,3010,2009,874,408,85,2020-12-18,1355.0,1976.0,3331.0,4.0,23.0,6.0,3.0,44.0,141.0,236.0,356.0,460.0,398.0,305.0,840.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25188.0,29656.0,925.0,345.0,420.0,487.0,1045.0,4271.0,6008.0,4792.0,3366.0,2469.0,1272.0,713.0
2020-12-19,9134,10195,119,77,135,355,1816,2262,1764,1272,795,360,179,60,2020-12-19,761.0,1162.0,1923.0,4.0,3.0,6.0,4.0,34.0,73.0,146.0,205.0,275.0,228.0,184.0,500.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10296.0,10956.0,560.0,122.0,81.0,141.0,359.0,1850.0,2335.0,1910.0,1477.0,1070.0,588.0,363.0
2020-12-20,7809,7590,76,58,256,266,1564,1837,1429,1019,805,283,216,50,2020-12-20,927.0,1178.0,2105.0,4.0,14.0,2.0,3.0,50.0,93.0,145.0,218.0,245.0,231.0,173.0,499.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8987.0,8517.0,549.0,90.0,62.0,258.0,269.0,1614.0,1930.0,1574.0,1237.0,1050.0,514.0,389.0
2020-12-21,29663,33773,405,240,483,1149,5571,7280,6050,4288,2546,1095,556,111,2020-12-21,1827.0,2487.0,4314.0,7.0,22.0,9.0,9.0,57.0,198.0,316.0,422.0,567.0,484.0,396.0,1042.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32150.0,35600.0,1153.0,427.0,247.0,492.0,1158.0,5628.0,7478.0,6366.0,4710.0,3113.0,1579.0,952.0
2020-12-22,24858,29896,410,335,469,1043,4630,6029,5032,3282,2083,1000,545,101,2020-12-22,1421.0,2199.0,3620.0,7.0,10.0,7.0,5.0,64.0,150.0,301.0,391.0,494.0,420.0,350.0,892.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27057.0,31317.0,993.0,420.0,342.0,476.0,1048.0,4694.0,6179.0,5333.0,3673.0,2577.0,1420.0,895.0
2020-12-23,22141,26187,366,283,333,834,4221,5612,4455,3080,1657,843,457,84,2020-12-23,1333.0,2015.0,3348.0,6.0,11.0,7.0,7.0,40.0,144.0,244.0,358.0,462.0,411.0,325.0,809.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24156.0,27520.0,893.0,377.0,289.0,340.0,841.0,4261.0,5756.0,4699.0,3438.0,2119.0,1254.0,782.0
2020-12-24,11271,12422,142,74,223,441,2048,2914,2217,1609,991,422,190,55,2020-12-24,860.0,1382.0,2242.0,4.0,7.0,2.0,7.0,33.0,104.0,169.0,254.0,311.0,272.0,219.0,584.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12653.0,13282.0,639.0,149.0,78.0,225.0,448.0,2081.0,3018.0,2386.0,1863.0,1302.0,694.0,409.0
2020-12-25,5722,4755,206,27,69,311,886,1366,1074,814,581,272,116,44,2020-12-25,652.0,870.0,1522.0,2.0,11.0,0.0,5.0,28.0,56.0,111.0,155.0,183.0,174.0,145.0,413.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6592.0,5407.0,457.0,217.0,29.0,69.0,316.0,914.0,1422.0,1185.0,969.0,764.0,446.0,261.0
2020-12-26,10029,10419,146,74,140,430,1807,2607,2024,1329,922,376,174,64,2020-12-26,865.0,1269.0,2134.0,3.0,6.0,4.0,1.0,33.0,104.0,151.0,235.0,315.0,239.0,178.0,527.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11298.0,11284.0,591.0,152.0,77.0,144.0,431.0,1840.0,2711.0,2175.0,1564.0,1237.0,615.0,352.0
2020-12-27,7334,6162,82,41,84,315,1329,1806,1558,1073,656,267,123,50,2020-12-27,779.0,1163.0,1942.0,0.0,6.0,1.0,6.0,26.0,101.0,167.0,194.0,268.0,254.0,140.0,512.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8497.0,6941.0,562.0,88.0,41.0,85.0,321.0,1355.0,1907.0,1725.0,1267.0,924.0,521.0,263.0
2020-12-28,34370,34709,453,416,598,1395,6035,8262,6512,5125,3048,1491,1035,122,2020-12-28,2006.0,2969.0,4975.0,11.0,13.0,5.0,10.0,68.0,206.0,389.0,521.0,670.0,600.0,476.0,1292.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37339.0,36715.0,1414.0,466.0,427.0,603.0,1405.0,6103.0,8468.0,6901.0,5646.0,3718.0,2091.0,1511.0
2020-12-29,27903,30443,405,367,586,1208,5282,6601,5451,4000,2570,993,440,113,2020-12-29,1628.0,2394.0,4022.0,14.0,12.0,7.0,6.0,50.0,183.0,307.0,447.0,547.0,438.0,383.0,981.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30297.0,32071.0,1094.0,417.0,381.0,593.0,1214.0,5332.0,6784.0,5758.0,4447.0,3117.0,1431.0,823.0
2020-12-30,24285,26605,299,218,465,1031,4494,6161,4632,3328,2057,1023,577,92,2020-12-30,1343.0,2132.0,3475.0,6.0,10.0,10.0,1.0,54.0,159.0,279.0,370.0,477.0,415.0,351.0,880.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26417.0,27948.0,972.0,309.0,224.0,475.0,1032.0,4548.0,6320.0,4911.0,3698.0,2534.0,1438.0,928.0
2020-12-31,11953,11425,157,110,197,554,2118,2820,2493,1670,1136,482,216,59,2020-12-31,876.0,1329.0,2205.0,1.0,5.0,5.0,4.0,35.0,103.0,183.0,231.0,291.0,251.0,220.0,575.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13282.0,12301.0,634.0,162.0,111.0,202.0,558.0,2153.0,2923.0,2676.0,1901.0,1427.0,733.0,436.0
2021-01-01,6380,5038,96,108,94,215,1005,1626,1346,862,545,300,183,56,2021-01-01,659.0,970.0,1629.0,1.0,7.0,0.0,4.0,30.0,66.0,122.0,204.0,219.0,183.0,134.0,495.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0,5697.0,551.0,103.0,109.0,94.0,219.0,1035.0,1692.0,1468.0,1066.0,764.0,483.0,317.0
2021-01-02,10999,9225,118,135,167,402,1892,2590,2094,1615,936,585,465,53,2021-01-02,881.0,1187.0,2068.0,5.0,1.0,1.0,3.0,35.0,97.0,155.0,193.0,262.0,257.0,178.0,542.0,2021-01-02,1596.0,2113.0,3709.0,8.0,17.0,7.0,9.0,54.0,177.0,276.0,403.0,483.0,367.0,312.0,920.0,14299.0,11702.0,1515.0,136.0,148.0,175.0,414.0,1981.0,2864.0,2525.0,2211.0,1681.0,1209.0,955.0
2021-01-03,8452,7483,93,56,140,397,1518,2050,1677,1298,761,310,152,32,2021-01-03,752.0,1096.0,1848.0,1.0,1.0,4.0,4.0,34.0,83.0,133.0,181.0,250.0,239.0,166.0,483.0,2021-01-03,1517.0,3600.0,5117.0,9.0,23.0,8.0,6.0,125.0,348.0,573.0,719.0,778.0,595.0,416.0,1381.0,13148.0,9752.0,1896.0,117.0,66.0,152.0,407.0,1677.0,2481.0,2383.0,2198.0,1789.0,1144.0,734.0
2021-01-04,34869,32971,403,320,635,1470,6735,8385,6982,4922,2928,1502,587,139,2021-01-04,1629.0,2735.0,4364.0,10.0,20.0,8.0,6.0,58.0,215.0,336.0,518.0,642.0,524.0,398.0,1101.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37604.0,34600.0,1240.0,423.0,330.0,643.0,1476.0,6793.0,8600.0,7318.0,5440.0,3570.0,2026.0,985.0
2021-01-05,33226,35487,316,373,624,1637,6883,7997,6337,4394,2713,1366,586,139,2021-01-05,1165.0,2214.0,3379.0,9.0,11.0,6.0,9.0,53.0,166.0,270.0,397.0,541.0,443.0,309.0,916.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35440.0,36652.0,1055.0,327.0,382.0,630.0,1646.0,6936.0,8163.0,6607.0,4791.0,3254.0,1809.0,895.0
2021-01-06,31032,34095,358,371,559,1463,6996,7378,5823,4033,2422,1117,512,120,2021-01-06,948.0,1889.0,2837.0,7.0,5.0,3.0,6.0,47.0,157.0,248.0,335.0,455.0,363.0,263.0,736.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32921.0,35043.0,856.0,363.0,378.0,562.0,1469.0,7043.0,7535.0,6071.0,4368.0,2877.0,1480.0,775.0
2021-01-07,31208,34187,350,333,645,1524,6961,7282,5903,4039,2497,1170,504,112,2021-01-07,758.0,1817.0,2575.0,4.0,10.0,3.0,5.0,39.0,117.0,248.0,360.0,441.0,358.0,232.0,663.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33025.0,34945.0,775.0,360.0,337.0,648.0,1529.0,7000.0,7399.0,6151.0,4399.0,2938.0,1528.0,736.0
2021-01-08,27105,29858,288,276,634,1430,5583,6542,4995,3531,2203,1114,509,87,2021-01-08,610.0,1524.0,2134.0,2.0,6.0,6.0,4.0,30.0,102.0,194.0,299.0,383.0,289.0,209.0,562.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28629.0,30468.0,649.0,294.0,278.0,640.0,1434.0,5613.0,6644.0,5189.0,3830.0,2586.0,1403.0,718.0
2021-01-09,11862,10614,142,88,208,600,2466,2709,2252,1606,1095,466,230,45,2021-01-09,257.0,804.0,1061.0,0.0,3.0,0.0,0.0,12.0,58.0,123.0,162.0,196.0,159.0,91.0,265.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12666.0,10871.0,310.0,145.0,88.0,208.0,600.0,2478.0,2767.0,2375.0,1768.0,1291.0,625.0,321.0
2021-01-10,8913,7704,94,74,141,397,1816,2096,1713,1231,783,350,218,37,2021-01-10,214.0,590.0,804.0,0.0,0.0,2.0,1.0,17.0,46.0,79.0,121.0,140.0,113.0,71.0,208.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9503.0,7918.0,245.0,94.0,74.0,143.0,398.0,1833.0,2142.0,1792.0,1352.0,923.0,463.0,289.0
2021-01-11,32491,34215,390,320,556,1694,6588,7775,6241,4497,2638,1234,558,123,2021-01-11,503.0,1500.0,2003.0,2.0,1.0,3.0,2.0,31.0,122.0,200.0,287.0,347.0,315.0,190.0,545.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33991.0,34718.0,668.0,391.0,322.0,559.0,1696.0,6619.0,7897.0,6441.0,4784.0,2985.0,1549.0,748.0
2021-01-12,31003,33747,359,284,578,1626,6330,7335,6118,4138,2528,1171,536,133,2021-01-12,372.0,1012.0,1384.0,5.0,2.0,2.0,2.0,16.0,60.0,115.0,184.0,265.0,222.0,139.0,383.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32015.0,34119.0,516.0,361.0,289.0,580.0,1628.0,6346.0,7395.0,6233.0,4322.0,2793.0,1393.0,675.0
2021-01-13,26899,30971,355,279,498,1259,5346,6400,5347,3684,2202,1036,493,106,2021-01-13,298.0,741.0,1039.0,1.0,3.0,3.0,2.0,19.0,51.0,102.0,137.0,187.0,131.0,105.0,301.0,2021-01-13,1202.0,1534.0,2736.0,10.0,11.0,6.0,1.0,49.0,106.0,172.0,270.0,353.0,297.0,259.0,682.0,29174.0,32471.0,1089.0,369.0,290.0,507.0,1262.0,5414.0,6557.0,5621.0,4091.0,2742.0,1464.0,857.0
2021-01-14,26502,33074,342,327,497,1267,5210,6484,5190,3488,2207,1051,439,105,2021-01-14,263.0,639.0,902.0,0.0,2.0,0.0,1.0,19.0,42.0,85.0,115.0,162.0,121.0,92.0,283.0,2021-01-14,1185.0,1581.0,2766.0,2.0,11.0,3.0,7.0,42.0,140.0,202.0,257.0,343.0,328.0,246.0,683.0,28722.0,34522.0,1071.0,355.0,329.0,500.0,1275.0,5271.0,6666.0,5477.0,3860.0,2712.0,1500.0,777.0
2021-01-15,23645,29992,283,382,417,1152,4623,5841,4332,3253,1978,966,418,110,2021-01-15,229.0,475.0,704.0,3.0,1.0,0.0,1.0,10.0,23.0,80.0,69.0,85.0,111.0,92.0,201.0,2021-01-15,1228.0,1740.0,2968.0,6.0,12.0,3.0,6.0,60.0,120.0,249.0,313.0,354.0,327.0,290.0,764.0,25860.0,31449.0,1075.0,296.0,391.0,420.0,1159.0,4693.0,5984.0,4661.0,3635.0,2417.0,1404.0,800.0
2021-01-16,9881,10302,110,113,186,422,1769,2380,1942,1398,930,447,184,59,2021-01-16,62.0,142.0,204.0,0.0,0.0,0.0,0.0,5.0,7.0,21.0,14.0,43.0,32.0,20.0,53.0,2021-01-16,726.0,1066.0,1792.0,6.0,5.0,0.0,1.0,25.0,74.0,136.0,194.0,220.0,225.0,180.0,481.0,11089.0,11090.0,593.0,115.0,119.0,186.0,423.0,1799.0,2461.0,2099.0,1606.0,1193.0,704.0,384.0
2021-01-17,7188,6809,94,77,119,343,1330,1632,1452,1060,620,320,141,53,2021-01-17,53.0,120.0,173.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,21.0,41.0,24.0,13.0,58.0,2021-01-17,755.0,1075.0,1830.0,5.0,4.0,2.0,3.0,25.0,73.0,131.0,211.0,227.0,233.0,161.0,464.0,8383.0,7617.0,575.0,98.0,82.0,121.0,346.0,1355.0,1713.0,1596.0,1292.0,888.0,577.0,315.0
2021-01-18,30689,37601,407,362,610,1369,5781,7256,6115,4377,2689,1205,518,110,2021-01-18,159.0,358.0,517.0,0.0,3.0,0.0,0.0,6.0,20.0,43.0,60.0,95.0,77.0,54.0,184.0,2021-01-18,1635.0,2314.0,3949.0,10.0,24.0,6.0,5.0,59.0,182.0,269.0,401.0,544.0,453.0,361.0,959.0,33361.0,39395.0,1253.0,434.0,372.0,616.0,1374.0,5846.0,7458.0,6427.0,4838.0,3328.0,1735.0,933.0
2021-01-19,25180,30910,312,281,547,1135,4951,5847,5054,3447,2100,1048,458,111,2021-01-19,136.0,258.0,394.0,1.0,0.0,1.0,2.0,7.0,12.0,23.0,45.0,80.0,52.0,35.0,125.0,2021-01-19,1323.0,1886.0,3209.0,9.0,14.0,5.0,6.0,48.0,156.0,233.0,318.0,430.0,376.0,291.0,797.0,27324.0,32369.0,1033.0,326.0,291.0,553.0,1143.0,5006.0,6015.0,5310.0,3810.0,2610.0,1476.0,784.0
2021-01-20,21451,27047,262,222,463,979,4130,5138,4261,2957,1767,851,421,88,2021-01-20,107.0,182.0,289.0,0.0,0.0,2.0,1.0,6.0,11.0,20.0,28.0,41.0,40.0,33.0,106.0,2021-01-20,1215.0,1639.0,2854.0,8.0,8.0,5.0,4.0,32.0,120.0,197.0,331.0,356.0,315.0,263.0,676.0,23272.0,28369.0,870.0,270.0,230.0,470.0,984.0,4168.0,5269.0,4478.0,3316.0,2164.0,1206.0,717.0
2021-01-21,19681,26860,244,238,418,938,3848,4695,3830,2717,1627,765,361,71,2021-01-21,149.0,275.0,424.0,0.0,0.0,2.0,0.0,4.0,25.0,46.0,47.0,74.0,43.0,34.0,126.0,2021-01-21,1340.0,1824.0,3164.0,9.0,17.0,8.0,5.0,46.0,127.0,232.0,338.0,402.0,346.0,294.0,782.0,21780.0,28349.0,979.0,261.0,247.0,428.0,943.0,3898.0,4847.0,4108.0,3102.0,2103.0,1154.0,689.0
2021-01-22,21588,28626,297,191,414,1031,4031,5145,4278,3043,1879,872,407,70,2021-01-22,84.0,243.0,327.0,0.0,0.0,0.0,1.0,4.0,27.0,34.0,44.0,59.0,45.0,29.0,88.0,2021-01-22,1217.0,1691.0,2908.0,5.0,11.0,2.0,4.0,34.0,107.0,225.0,312.0,374.0,339.0,278.0,710.0,23522.0,29927.0,868.0,308.0,196.0,416.0,1036.0,4069.0,5279.0,4537.0,3399.0,2312.0,1256.0,714.0
2021-01-23,8755,9895,118,70,128,340,1729,2145,1805,1186,731,350,153,44,2021-01-23,43.0,46.0,89.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,7.0,9.0,9.0,10.0,54.0,2021-01-23,710.0,1136.0,1846.0,4.0,11.0,1.0,4.0,36.0,85.0,133.0,184.0,277.0,230.0,171.0,480.0,9937.0,10648.0,578.0,129.0,74.0,129.0,344.0,1766.0,2235.0,1943.0,1377.0,1017.0,589.0,334.0
2021-01-24,7715,8091,84,70,145,346,1328,2019,1537,1038,700,298,150,51,2021-01-24,24.0,25.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,12.0,4.0,2.0,19.0,2021-01-24,710.0,953.0,1663.0,5.0,6.0,1.0,2.0,28.0,65.0,123.0,184.0,206.0,183.0,150.0,449.0,8693.0,8825.0,519.0,90.0,75.0,146.0,348.0,1356.0,2085.0,1662.0,1226.0,918.0,485.0,302.0
2021-01-25,24846,31811,308,261,394,1129,4748,5872,4858,3614,2189,975,498,108,2021-01-25,72.0,133.0,205.0,0.0,0.0,1.0,2.0,0.0,13.0,12.0,26.0,26.0,33.0,20.0,92.0,2021-01-25,1561.0,2102.0,3663.0,12.0,14.0,5.0,7.0,52.0,155.0,293.0,408.0,448.0,423.0,285.0,922.0,27081.0,33444.0,1122.0,322.0,273.0,400.0,1138.0,4800.0,6040.0,5163.0,4048.0,2663.0,1431.0,803.0
2021-01-26,23277,31439,294,218,440,1072,4644,5599,4675,3292,1742,859,442,79,2021-01-26,90.0,139.0,229.0,1.0,1.0,0.0,1.0,1.0,16.0,20.0,22.0,32.0,29.0,16.0,91.0,2021-01-26,1421.0,1958.0,3379.0,13.0,13.0,7.0,10.0,47.0,156.0,241.0,371.0,406.0,391.0,303.0,786.0,25374.0,32950.0,956.0,308.0,232.0,447.0,1083.0,4692.0,5771.0,4936.0,3685.0,2180.0,1279.0,761.0
2021-01-27,22806,30217,318,216,448,1044,4280,5635,4611,3100,1931,837,386,95,2021-01-27,58.0,82.0,140.0,1.0,0.0,0.0,0.0,2.0,5.0,7.0,20.0,21.0,14.0,12.0,74.0,2021-01-27,1244.0,1663.0,2907.0,4.0,14.0,5.0,5.0,39.0,128.0,217.0,315.0,356.0,312.0,268.0,709.0,24551.0,31519.0,878.0,332.0,221.0,453.0,1049.0,4321.0,5768.0,4835.0,3435.0,2308.0,1163.0,666.0
2021-01-28,20641,26975,280,205,377,958,3935,4954,4219,2805,1664,824,420,87,2021-01-28,64.0,115.0,179.0,0.0,1.0,0.0,1.0,2.0,5.0,15.0,21.0,21.0,30.0,19.0,70.0,2021-01-28,1166.0,1709.0,2875.0,5.0,7.0,1.0,6.0,39.0,143.0,235.0,309.0,379.0,323.0,262.0,727.0,22465.0,28205.0,884.0,288.0,210.0,378.0,965.0,3976.0,5102.0,4469.0,3135.0,2064.0,1177.0,701.0
2021-01-29,16221,21715,222,200,308,753,3035,3939,3213,2306,1347,590,308,54,2021-01-29,42.0,125.0,167.0,0.0,0.0,0.0,0.0,2.0,8.0,13.0,22.0,27.0,32.0,21.0,83.0,2021-01-29,1172.0,1527.0,2699.0,12.0,9.0,6.0,5.0,49.0,110.0,174.0,293.0,342.0,296.0,231.0,719.0,17873.0,22929.0,856.0,231.0,212.0,314.0,758.0,3086.0,4057.0,3400.0,2621.0,1716.0,918.0,560.0
2021-01-30,6404,7243,71,53,115,280,1161,1531,1367,900,554,245,127,41,2021-01-30,33.0,17.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,2.0,4.0,30.0,2021-01-30,731.0,1033.0,1764.0,2.0,11.0,1.0,4.0,27.0,67.0,133.0,201.0,242.0,196.0,149.0,452.0,7454.0,8007.0,523.0,82.0,55.0,116.0,284.0,1190.0,1598.0,1500.0,1106.0,800.0,443.0,280.0
2021-01-31,8372,10308,98,78,176,369,1585,1850,1741,1196,752,341,186,49,2021-01-31,8.0,20.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,4.0,1.0,4.0,11.0,2021-01-31,755.0,1011.0,1766.0,4.0,10.0,4.0,1.0,32.0,80.0,140.0,185.0,229.0,180.0,146.0,423.0,9403.0,11071.0,483.0,108.0,82.0,180.0,370.0,1618.0,1931.0,1883.0,1388.0,985.0,522.0,336.0
2021-02-01,22454,27117,311,220,480,1000,4290,5484,4469,3073,1820,892,415,95,2021-02-01,53.0,147.0,200.0,1.0,3.0,1.0,2.0,4.0,6.0,17.0,31.0,37.0,26.0,19.0,75.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22601.0,27170.0,170.0,314.0,221.0,481.0,1002.0,4294.0,5490.0,4486.0,3104.0,1857.0,918.0,434.0
